-11.032923418209876
-11.036074459876543
-11.07618682484568
-11.084147858796296
-11.179411168981481
-11.31380401234568
-11.37079861111111
-11.452744984567902
-11.503054591049382
-11.180113329475308
-11.18217930169753
-10.94674961419753
-10.709276620370371
-10.4597550154321
-10.10754581404321
-9.917597897376544
-9.773761574074074
-9.617127218364198
-9.68391010802469
-9.507938850308642
-9.264481577932099
-9.137660108024692
-9.043084008487654
-9.039188850308642
-9.098881655092592
-9.157187017746914
-9.48016589506173
-9.50685088734568
-9.356760223765432
-9.417248263888888
-9.355296103395062
-9.362018229166667
-9.627814429012346
-9.676152584876544
-9.581126060956791
-9.741030574845679
-9.736919849537037
-9.778613522376544
-10.061935281635803
-10.149316647376542
-10.075936535493828
-10.106654610339506
-10.171537905092592
-10.258845968364197
-10.362242476851852
-10.707482638888889
-10.763707561728395
-10.694299286265432
-10.734322916666667
-10.795820794753086
-10.830374228395062
-11.160921585648149
-11.209373070987654
-11.107740644290123
-11.152979841820988
-11.243041087962963
-11.53288387345679
-11.455773533950618
-11.02613136574074
-10.711550925925925
-10.547985628858024
-10.395385802469136
-10.246276523919754
-10.114478202160495
-9.830360725308642
-9.676362847222222
-9.544457465277778
-9.466722608024691
-9.596953125
-9.374362943672839
-9.325463927469135
-9.351779031635802
-9.64447337962963
-9.52734760802469
-9.515180362654322
-9.519351369598766
-9.549949845679013
-9.589773823302469
-9.876009837962963
-9.904332561728395
-9.807161458333333
-9.847240547839506
-9.888081597222222
-9.941975308641975
-10.242220775462963
-10.28353443287037
-10.219623360339506
-10.291983989197531
-10.36567081404321
-10.690582079475309
-10.728923128858025
-10.668382523148148
-10.701174286265433
-10.756340181327161
-11.047306616512346
-10.918075810185185
-10.850938946759259
-10.870410397376544
-11.166888985339506
-11.224067322530864
-11.157842399691358
-11.21076630015432
-11.26369888117284
-11.521858603395062
-11.188432677469136
-10.827903645833333
-10.795621141975309
-10.627794656635803
-10.277000868055556
-10.098558545524691
-10.161280381944444
-10.028688753858024
-9.802519772376543
-9.681272183641976
-9.62616898148148
-9.605261863425927
-9.587248746141976
-9.58182388117284
-9.657450810185185
-9.735744598765432
-9.98097125771605
-10.10977237654321
-10.120042438271605
-10.124560667438272
-9.939286265432099
-9.896795428240742
-9.92853973765432
-10.001455922067901
-10.35322193287037
-10.440258005401235
-10.382158564814814
-10.439682677469136
-10.515492862654321
-10.845118152006172
-10.862748360339506
-10.759903549382717
-10.77121383101852
-10.829525462962962
-10.940512152777778
-11.297913290895062
-11.395903260030865
-11.27751350308642
-11.270332272376542
-11.571199845679013
-11.43287181712963
-11.431330054012346
-11.475294656635802
-11.789588638117284
