-35.492419945987656
-35.500200135030866
-35.519810956790124
-35.543809799382714
-35.67787808641975
-35.804797453703706
-35.635049189814815
-34.910649594907404
-34.15420765817901
-33.760864197530864
-33.333020833333336
-33.04663821373457
-32.84583236882716
-32.59244261188272
-32.59726273148148
-32.438582658179016
-32.29826244212963
-32.114583333333336
-31.930425829475308
-31.79750385802469
-31.813419174382716
-31.79123408564815
-31.723345389660494
-31.655107060185184
-31.52635802469136
-31.42136622299383
-31.315006269290123
-31.24842158564815
-31.202131558641977
-31.191340663580245
-31.19459587191358
-31.189453607253085
-31.23708236882716
-31.290891203703705
-31.343361304012344
-31.40479552469136
-31.482846739969137
-31.565008680555554
-31.636281828703705
-31.69348572530864
-31.749932002314814
-31.79359230324074
-31.83908950617284
-31.918035300925926
-31.986265432098765
-32.08826871141975
-32.16415943287037
-32.259487847222225
-32.359646026234564
-32.4535903742284
-32.51643566743827
-32.60271122685185
-32.72185233410494
-32.807966338734566
-32.908772665895064
-33.01351803626543
-33.10231095679012
-33.18109809027778
-33.25317322530864
-33.34056278935185
-33.28104600694444
-33.244527874228396
-32.86856288580247
-32.27948591820988
-31.585445601851852
-30.89534866898148
-30.393451967592593
-30.044289641203704
-29.805713734567902
-29.64215808256173
-29.518227237654322
-29.462568479938273
-29.339890528549383
-29.171439043209876
-28.97015769675926
-28.8425390625
-28.730355902777777
-28.6495703125
-28.58224006558642
-28.51799430941358
-28.446753472222223
-28.37011043595679
-28.29636622299383
-28.262639371141976
-28.260946180555557
-28.37751880787037
-28.439315200617283
-28.50924430941358
-28.60790412808642
-28.680824652777776
-28.79143180941358
-28.87984809027778
-28.97918354552469
-29.079323398919755
-29.160765817901236
-29.24166618441358
-29.32761188271605
-29.412280574845678
-29.488971836419754
-29.577931616512345
-29.659410204475307
-29.749346064814816
-29.84245804398148
-29.949520640432098
-30.054898726851853
-30.19288146219136
-30.330950520833333
-30.441708140432098
-30.44626350308642
-30.52202980324074
-30.61570216049383
-30.73349922839506
-30.84365162037037
-30.96486400462963
-31.071834972993827
